V0,V1,V2,V3,V4,V5
-0.9318838054843138,-0.9162403006498195,-0.6232133303419936,-1.4476299568415678,-1.0399942290887272,-0.7144684840737402
-0.33711547251725726,-0.32148940546529364,-0.034983439349413045,-0.31905588436812704,-0.10192612941984303,-0.3654727359524225
-0.7112431991030753,-0.7581503094374028,-0.5779586063386819,-0.3510420505182165,-0.4575030031658291,-0.7068037971277796
-0.6682959109945303,-0.621682571798025,-0.5873234286222545,-0.5736394873576606,-0.4753918173936449,-0.6001013163174508
-0.7458359808545578,-0.7237735474298909,-1.0299692996515482,-0.3478986393911558,-1.0264164418485384,-0.8054630337527129
-0.28567603135818964,-0.28730690338148407,-0.0997685802892654,-0.34632113075819604,-0.43345266073965116,-0.3003288100035277
-0.3095538588010664,-0.346717658552012,0.28322874540498066,-0.9492310103547382,-0.15561782520687717,-0.14678796030703128
-0.5285281241779988,-0.5384499610454133,-0.2807930483466198,-0.8297307766013251,-0.6976304494569601,-0.48067661481772295
-0.6593006790130025,-0.7185966929188566,-1.29783306691407,-0.48624532777795215,-0.8117288480261475,-0.6950551949709881
-0.355386792500662,-0.35048356721689894,-0.7231561173970378,-0.5296807265447252,-1.0599546235439963,-0.3340559312268327
-0.9422485834543266,-0.9149587314074156,-1.3678707469727072,-0.5900748774845477,-1.2505525225117722,-1.0422756849174952
-0.7214268302059264,-0.7176918687589249,-0.554589070063588,-0.3501138648205352,-0.23793186723234908,-0.7138073210432524
-0.49419190607328883,-0.5226599046043888,-0.6266508386176692,-0.6472380138130364,-0.22121921273917036,-0.48718003840243657
-0.7142730461205038,-0.6712207649925004,-0.6322510784303238,-0.789042627769866,-0.4744411525117545,-0.8742392434697253
-0.9098023786202144,-0.9265947329687266,-1.8216207865354732,-1.13718021604677,-1.578283714829037,-1.1428877653252099
-0.2107156768676323,-0.07598240930981644,-0.5211721610337584,-0.153981972331781,0.2127074832048324,-0.21250980074747441
-0.7301081544535901,-0.7436349113508497,-0.5826471557838327,-0.18080826433250313,-1.1603481968540732,-0.7240387312461662
-0.26012464160758053,-0.3523914643542351,-0.7352722626103178,-0.8178207730503817,-0.8151447224968764,-0.5567715737298051
-0.7301674455385897,-0.7324267216254463,-0.9593774983147269,0.0978428038575799,-0.43239028993604267,-0.8453564174421714
-0.3570931311233827,-0.30767719084932027,-0.28902855892940355,-0.6701607658668743,-0.6482845179961768,-0.4714153859387502
-0.5806259104020968,-0.5562749525678661,-0.6387334733516806,-0.5764254117198497,-0.7261906017549623,-0.473306034909468
-0.7680502995537282,-0.7722031565678164,-0.5005235489059555,-0.4865474857546741,-0.6712208051282411,-0.7177976951502738
-0.4786262949308071,-0.39898503709892014,-1.0367791964429842,-0.42696209776558164,-1.0536571402822827,-0.4295484824408743
-0.4221841861796314,-0.4268623395789871,-0.6048522384136941,-0.36155153660141015,-0.6704998208437226,-0.5045929905352252
-0.6914500769226085,-0.663823303696384,-0.5237855705962116,-0.29644847600518104,-0.6290609966183592,-0.38267726953971654
-0.5589139832574421,-0.5904271059058501,-0.5248999297379191,-1.5289501649701422,-0.4697217333625,-0.7632932188807616
-1.0912311212827366,-1.0902618461762377,-0.7767584910433901,-1.069169812042147,-1.0517656074786046,-1.0729132076504524
-0.6840062142178456,-0.6781273315816249,-1.2880359449651004,-0.2682004873845902,-1.0247107144285306,-0.8819403286168664
-0.4153990736230637,-0.35921306280301396,-0.3253186599994664,-0.6110390705479376,-0.575530096399004,-0.5696169525530898
-0.6190212462501675,-0.6506995980033086,-0.03346649790350149,-0.48315692971300817,-0.23240041295511765,-0.25962057549758005
-0.3892551620816794,-0.48239544484383634,-0.10325424289982148,-0.2846573977231792,-0.1641508199735592,-0.44994406288457867
-0.27359788271953267,-0.2552054801252583,-0.8160703404666579,-0.6682132887144947,-0.587083631376641,-0.25771210626805224
-0.8059824591932003,-0.7996344503091003,-0.42691016842859153,-0.5795610934376179,-0.7264114872418378,-0.6727959469976535
-0.7761711305721477,-0.7372852609323279,-0.9539215674931015,-0.4240513941665964,-0.8463030086456506,-0.9077062732625734
-0.43961166028684995,-0.5044432236129591,-0.3385633082954213,-0.00935349368285118,-0.9233158585868085,-0.37716052434628905
-0.6905618423340304,-0.7035336857382397,-0.42631931352890645,-0.33759533201855463,-0.2866559560841531,-0.48954296321576457
-0.4529498306052665,-0.3904674178410064,-0.059656058589977946,-0.649971780610953,-0.13157205933146432,-0.30827377723495397
-0.6519594554048399,-0.563281160814721,-0.8730165120247076,0.09250312170109865,-0.6460807745982062,-0.7932664122294213
-0.7940445162962455,-0.7640473099934407,-1.2504802445928513,-0.42137473331888914,-1.028065276733227,-0.8191087639110022
-0.5154791984748781,-0.49875056286599,-0.7948603455211803,-0.035106090027583754,-0.7117668134866325,-0.5856470143726328
-0.7880992281502487,-0.836631012860933,-0.9506976329458121,-0.7953920035421506,-0.6884929531170757,-0.8243325816204976
-0.49326454736462855,-0.43588404379363177,-1.1371187772287306,0.3131198055764532,-1.2366216320499472,-0.7227496295745695
-1.011864281574817,-1.0279160466445048,-0.5425466016983534,-1.028931836691559,-0.9055708067063658,-0.8956433920599579
-0.6463241406227427,-0.6149201504604255,-0.39203241429653596,-1.4581716579005803,-0.7986064944382291,-0.7172943914411672
-0.4106707402127395,-0.47095324856108745,-0.3475171189565754,-1.052451741686351,-0.4194936893927923,-0.5833818459213205
-0.358811671554268,-0.43333669701446187,-0.9753103098810384,-0.5564350032180618,-0.9150951957546835,-0.7695702015495851
-0.7970676648025876,-0.837544214681597,-0.9929256916681186,-1.0467036097252675,-0.8052852294085826,-1.0162216209304658
-0.5611793037411313,-0.6006959650872313,-0.853290526053191,-0.20113129896500245,-0.7569154709491863,-0.6299861975888423
-0.8364681264980748,-0.8883004899529576,-0.09119926571195941,-1.5109842155914266,-0.5996511350486083,-0.6017984251254689
-0.40450589422538485,-0.458243533369937,-1.3223760890358622,-0.38551666300256365,-0.6672869389497792,-0.5700397116425198
-0.2592219354901625,-0.2275687063958174,0.1287655534315494,-0.0427071516740391,-0.24634574195147266,-0.1407283723029265
-0.1662382249383597,-0.22276343560628825,-0.30891650323184255,0.23050249775887147,-0.10030002282510236,-0.23956104353896623
-0.8908496246496025,-0.8858141608517891,-0.6661315376079389,-0.9682006587089591,-0.3047931768872358,-0.6804242567494259
-0.7320721207835724,-0.7496690718562002,-0.4700389711804545,-0.5156985009001122,-0.7417212998715148,-0.7159988362284901
-0.9097825563729534,-0.912031160039427,-1.1488450851163523,-0.7962412153975277,-1.2295898980715243,-0.99404305139795
-0.4706510985989806,-0.41393311464502935,-0.4098365036297504,-0.13067608167834008,-0.552102948211411,-0.6252489565110931
-0.6427688531864137,-0.624470881582852,-0.4824038239167537,-1.2916755087585101,-0.41775488530583554,-0.42293690437494597
-0.3533523526633091,-0.3207447102889967,-0.6666614205554644,0.5026689377999063,-0.4048066047748059,-0.39244438408238624
-0.8996658505774184,-0.9706768035497548,-0.8141987043128605,-1.3835383648708253,-0.920720714111152,-0.8858332295216199
-0.3434413443832735,-0.2814778899124744,-0.062433684037110235,-0.37132966129498796,0.10292267664983523,-0.31769195380949217
-0.8047396777020056,-0.7863489394572096,-0.8080436141338602,-0.8643334922336599,-0.8149683223039867,-0.7372608274018542
-0.8837709264278109,-0.9510377162971672,-1.17554823484454,-1.126471351333775,-1.392680779839956,-1.0328283333571113
-0.6813504641906567,-0.6569565430164994,-0.5693281186685856,-0.3379706911011262,-0.5897149533136209,-0.8364571905342947
-0.41457784233755574,-0.34758915095968546,-0.19421926270950912,-0.5300607680005215,-0.41967019940462574,-0.24981024090217727
-0.886341494719818,-0.8019417175361939,-0.39276876931267757,-1.0264357658601357,-0.661293419600899,-0.7389217441809594
-0.4608681466865977,-0.454178690032842,-0.6960479782098524,-0.41490139352074995,-0.5243727319843227,-0.46551615631402327
-0.7469565881928607,-0.8005830715912869,-0.4576607064356708,-1.3143352333492087,-0.7986276416564173,-0.6489319031983626
-0.6650583495422474,-0.634696607439153,-0.4748476325128586,-0.9745991298495773,-0.3196771934992049,-0.4570422250461998
-0.5663143655529066,-0.5561800775996315,-0.15695399656590997,-0.3083833724093111,-0.5388948606297908,-0.5486150209405994
-0.6179644696148252,-0.5794005002479048,-1.0583931823804766,-0.5961029718981405,-0.7638502147325665,-0.7257542419454391
-0.4917256385263823,-0.575288512243292,-0.24949093862121685,-0.7910472438707123,-0.5306105249897062,-0.5178783359613778
-0.7116279615299603,-0.6189694053119584,-1.6018775862332926,-0.315365905686593,-1.018340780458169,-0.8852726494338751
-0.7987279762541096,-0.8022134156645029,-0.7276531732022592,-1.0560099435350645,-0.7814132962252284,-0.7635362057487453
-0.8814394560413849,-0.9132522930394905,-1.0409576646905394,-1.139577206662976,-0.936650525010296,-1.1549258894361147
-0.9234520529939394,-0.988561729828423,-0.5840373218154825,-1.2627302160462277,-0.9672775922850916,-0.7220901713477761
-0.8460175232703001,-0.8307859285349548,-0.9381774182714719,-0.8502122966853505,-0.8842864793699857,-1.029338387341924
-0.4800514568023525,-0.3781781651421375,0.31020197533686156,-0.6600024582870504,-0.1658590584558262,-0.37555212000200294
-0.8695877129761164,-0.8652549625451513,-0.9104345925489584,-0.8073848151352117,-1.0823191058354749,-0.7695279261703024
-0.45022821474885705,-0.4457576721932099,-0.6089866718562911,-0.44561904258758017,-0.4674007363925267,-0.5612841751314566
-0.47552118450005965,-0.44170405057535017,-0.9584891624610354,-0.5086958256845477,-0.9327971603155001,-0.778951058592764
-0.648529539093566,-0.6451193572691621,-0.33328409521419655,-1.01427939459859,-0.22486270149771856,-0.5975182940814522
-0.7367615130799765,-0.67796184747933,-0.9775003799624772,-0.724673103793209,-1.2641684639391664,-0.7281241385819245
-0.8291631754461429,-0.9060724829238438,-1.423940596198153,0.14919175314483918,-0.859978294161894,-0.9543859495390572
-0.7638406585860825,-0.8005053556958109,-1.7385759382337778,-0.9851101705130171,-1.0771451288471863,-1.045552278004583
-0.3679519383757328,-0.44495627742158894,-0.3257217175031805,0.055783551830891905,-0.21588088309454265,-0.4840975288029408
-0.8036788911631738,-0.8475982868342206,-0.9405492027933522,0.10148390998602277,-1.0989230895954074,-0.8623756247758468
-0.5875906306598311,-0.621205352616712,-1.1511572088316255,-0.42736382622907604,-0.4228927779253613,-0.9475763916142333
-0.6660292293708274,-0.7085836229000676,-0.8145575417915835,-0.26654331349644744,-0.2424828383033402,-0.896348379959387
-0.9775833215256818,-1.0745606211174294,-1.1610968602230394,-1.6095545332285814,-1.2538769025388719,-1.260242129817796
-0.5384311233221284,-0.5216245093455776,-0.6003766744910142,-0.9829253289114798,-0.5020852063303728,-0.5992422249446787
-0.8884852190558817,-0.8120193095848102,0.4983617150009375,-0.9554668268751789,-0.6498039956255522,-0.20931803049527972
-0.6393536184397909,-0.6169189941616612,-0.6102186108885312,-0.3477881771456847,-0.2211785038368486,-0.6881849942586435
-0.5885692963573427,-0.5969875187055207,-0.30547749593945056,-0.990343768962901,-0.6895827190913054,-0.4438944968000418
-0.25177106470976085,-0.2792850839205134,0.4824253253802679,0.07679182006565928,-0.030063176364581726,-0.2341344849544711
-0.43469844490652226,-0.40299229864560443,-0.47448905519246215,-0.45922498452233435,-0.22371171013169036,-0.5139480607418441
-0.6080594367742254,-0.6683319987150792,-0.41895468302466654,-0.9329102812200345,-0.7546218444532664,-0.5994438464578025
-0.28879219787351196,-0.3232298591467894,-0.4404398245970677,-0.10753295956137482,-0.4552188527204538,-0.13779476329721382
-0.5645812486283601,-0.6072797020723474,-0.019314529205635048,-0.39066526004987384,0.10610491695219242,-0.45062144858191694
-0.4715449712673884,-0.498060748298776,-0.22274426090161792,-0.3458040755016189,-0.5403817997032254,-0.5464322010052141
-0.8622560004825445,-0.8436660645005287,-1.1473183070921251,-0.9997642526863129,-0.7981351270168627,-0.8571256221558107
-0.6441573236497634,-0.7258548056647818,-0.1314133121941577,-0.1440823277838945,-0.07630102832388717,-0.5500597234853531
-0.3043418267579262,-0.30931998984831793,-0.2648047064963995,-0.17225372969978936,-0.4870461027496168,-0.267851269802202
-0.7042774897135924,-0.6609840759618326,-0.45764291379050387,-0.5587593287152693,-0.6225420912347192,-0.5796292757434247
-0.7225903023408549,-0.7794403283698794,-0.03469898091798036,-0.8635871046792734,-0.2655094384951757,-0.7202311408979273
-0.3936033566219497,-0.3470564629835325,0.030118180742753527,0.12952481547604877,-0.031674832338655486,-0.2102451164678756
-0.6364377418452576,-0.5680854663320618,-0.8306175169561949,-1.1002220411424357,-0.4192676881694608,-0.6578981308418058
-0.38681981939183024,-0.3895086636242204,-0.5029567219027733,-0.12831397735934497,-0.5604026361429689,-0.6089027948648701
-0.38205691279523474,-0.3860225644576633,-0.9451208613336641,-0.36342392541137525,-1.2061245032905639,-0.631878118350876
-0.9413629751818754,-0.9728966776971903,-1.3152109774414733,-1.2046599908982671,-1.3923585188021994,-1.1145163741767532
-0.5815461528323184,-0.5908375026002884,-0.008236518733124054,-0.6038609360461411,-0.36286297873918166,-0.36488142282965313
-0.5177528323188726,-0.48715885340345116,0.021554381005551775,-0.3369934386635534,-0.4131221491709046,-0.3263877431898243
-0.5505699600438135,-0.5610836624461495,-0.471423906873226,-0.6620327666599831,-0.8696342515694089,-0.4962725477465626
-0.9088974112407167,-0.9588500901912477,-1.193578996795078,-1.3620091804991947,-1.3497920196763125,-1.0418054236838379
-0.3307693253931996,-0.2867129871037572,-0.10474663262803785,0.06093361671831135,-0.13666144275549966,-0.281750245305379
-0.4680624636110305,-0.5112721475869019,-0.6421103795143774,-0.793818289234061,-0.3155066478741598,-0.5751882410605492
-0.6064505622748991,-0.5855363397181301,0.05717951685314829,-0.35542986254836273,-0.16129734683909583,-0.4407899546318196
-0.6277116151099931,-0.5964709997389401,-0.6573180085878337,-0.4766237858331272,-0.19702780760831287,-0.7043555015367224
-0.8826591581399913,-0.8845828000535922,-0.8270999650940144,-0.978775368885689,-0.46555462113752527,-1.0516137180186582
-1.0940881515364347,-1.1283140058332453,-0.9415507474845873,-0.8120034000868052,-1.0303198303273597,-1.2010183225363422
-0.8829971118365078,-0.8916774060040549,-0.4540868966926445,-0.7236587440955029,-0.6383322263913294,-0.7905642945096382
-0.7118526092770484,-0.7475844692739704,-0.6860629530612216,-0.38040383854988086,-0.7954279095017746,-0.6378969824194817
-0.6581371914970019,-0.7220787312212488,-0.4529636590067999,-0.815032621335954,-0.5228540861620464,-0.5666083249392426
-0.7389151027781684,-0.6355245414352592,-0.7228293739047248,-0.5665392991785158,-0.7722101659778737,-0.6779682669534306
-0.6169166587641831,-0.6231460575514256,-0.536745126380303,-0.7376375868973153,-0.09447918917158196,-0.4991709972877774
-0.8535318434983539,-0.8601509186175046,-0.9659813674092131,-0.8606080970818403,-0.8931543807340123,-0.6497727263010815
-0.7413776974343486,-0.706838049093164,-0.25057845108867777,-1.0396692184556675,-0.50652443607999,-0.4319453274868721
-0.7332216744641495,-0.6808745210116921,-0.605104367651318,-0.7955917811525357,-0.9573556280181434,-0.6744912867588638
-0.7690519590281684,-0.7202283722376659,-0.2825779767497505,-1.1519137923438403,-0.45366595810592597,-0.5426979477711812
-0.3395036548935974,-0.3754248529452908,-0.06254764798282433,-0.31315970091157336,-0.1873432494261727,-0.18496307110017782
-0.6683170264773758,-0.6075057511335367,0.07579414960001891,-0.1916711926556215,-0.49956045561697676,-0.45389336864684743
-0.9121276473028307,-0.9151526231076055,-0.7495352498993278,-0.6107087375591591,-1.0005190367432613,-0.5550415227693573
-0.9659706731391561,-0.9576036141519628,-0.6528526932703822,-0.6702601751443754,-0.6808242105441641,-0.9190799842911228
-0.8115211831571886,-0.7742647418158132,-1.145532418145945,-0.7761965659921273,-0.7890808939717971,-0.8716056355008817
-0.8831271767066511,-0.8170129650677543,-0.4445797679458039,-0.8533393655304282,-0.8823140638566709,-0.940644578412427
-0.6656496354189746,-0.6672309495714042,-0.30827867008012333,-1.1463772616699819,-0.4649159258271696,-0.5660983374838783
-0.5272694612276969,-0.5638982215763685,0.004448589102948616,-1.3182682544408384,-0.4564673599200878,-0.5759659216176389
-0.8622383680186926,-0.8032898242079003,-0.7204900629926845,-0.3065826960483696,-1.2205088179109354,-0.8283906299155234
-0.5318053035405119,-0.531556495184209,-0.03471329696766607,-0.506358872209709,-0.25132203289837074,-0.3147407570748554
-0.7935450554292214,-0.872497810561328,-0.19246100610382638,-1.0247690730223071,-0.3119053659852939,-0.5297459305780179
-0.9769091046951984,-1.0295007028076915,-0.4998905138995417,-1.0984132498660788,-0.9730996978092018,-1.0013610220064626
-0.3789039260760075,-0.3727385131059731,-0.13031007015554252,-0.5286163540345549,-0.25690427579975117,-0.3270186845986466
-0.6123765338053164,-0.627549692399163,-1.0540949932679706,-0.653680966510514,-1.1790973380816379,-0.6498355152227278
-0.8315683082556655,-0.8952380309870375,-0.659702470032721,-0.3995739700507519,-0.7218140546033958,-0.9945006347412226
-0.44081537975020896,-0.48981111648206527,-0.6996819412280982,-0.78757738230521,-0.5864737222468775,-0.4938668095728202
-0.6493598415640223,-0.6757060392328168,-0.5557329678414932,-0.4085504355131954,-0.7016458242407421,-0.48581965787932846
-0.8025168908071604,-0.8067731139849572,-0.7569762523030379,-0.5194322486245909,-0.9991071105871336,-0.8927665372146123
-0.6705793178557421,-0.6363431791851651,-0.6167798059091857,-0.5982288050456798,-0.028565663015656557,-0.7322176556406533
-0.6277424436217277,-0.6579251004441107,-0.631334431419921,-1.0090775825411136,-0.6687490476809225,-0.6247607897130463
-0.49871365909608956,-0.3841178160361772,-1.2895335991505026,-0.31936740496397115,-0.8463814139905613,-0.5861563514227319
-0.9404973466193765,-0.9064085079248977,-0.6757465256204803,-0.7417411820043953,-1.0083963386531252,-0.9403587886101465
-0.8153604558050751,-0.7899426178828105,-0.9099918721152479,-1.3685097873270078,-1.2301398564815198,-0.9059875686317745
-0.34604745503836354,-0.3522931045251255,-0.4631090278351719,-1.2209014520286436,-0.45457201966530686,-0.3300262142720505
-0.2375153946009013,-0.2140190198778009,-0.03389993195632173,-0.1292492510700603,0.2772795066087782,-0.2467565258313668
-0.7494056844249357,-0.8421174065576201,-0.7113074267565532,-1.171491261704809,-0.8102135840062538,-0.9340625014703592
-0.515697017384511,-0.5633110395689326,-0.25664487508808853,-0.007954070956616852,-0.40119559006919225,-0.34123174107974663
-0.6779669700142819,-0.7061733533968139,-0.8578272780222811,-0.6954421161355311,-0.37916366213382985,-0.6024885489728814
-0.6662547545889491,-0.7938976814663218,-0.41730487384326564,-1.0005320833267781,-0.5780887744993183,-0.8168893881316578
-0.7148403972824983,-0.6861227969463695,-0.4354938102125981,-1.4061343306460738,-0.6297070723118319,-0.6061270890866001
-0.7326578257606453,-0.833966132617229,-1.5068758456505194,-0.8603581150529581,-0.9312808761475069,-1.146831739409173
-0.804772912260768,-0.8106534534103703,-0.04955226209113826,-0.6337058526700344,-0.3348621604999274,-0.5455709272792011
-0.6531313817418265,-0.6656402981986075,-0.9243657155767505,-0.1958354823164543,-0.46387335724541984,-0.8431342225114459
-1.0868966099229675,-1.145165829563975,-1.4653002741320782,-0.919830475921851,-1.339771544779923,-1.132617504165674
-0.2768703783088857,-0.20588289361210235,-0.1446971900615982,-0.5143203882977488,-0.7743890437075671,-0.2593202322014868
-0.9895244052213983,-1.0296295717679307,-1.1832843499780668,-1.369144902768319,-1.3319245105985158,-1.011071968604934
-0.21658173986934795,-0.19207752925996702,0.633175779097803,-0.43303364170932795,-0.03866511993819963,0.0816094968786961
-0.7566158429959416,-0.8373787025371768,-1.2220161525839666,-0.8869584203322146,-0.7810171637063272,-0.7937051342672843
-0.6818959094406197,-0.653160242058114,0.3448591442295129,-0.39572079166234614,-0.18228424331574392,-0.3282872548448598
-0.5283165246455209,-0.573822308935945,-0.8645621022044795,-0.7818954999900783,-0.48856088760445204,-0.8378793594427005
-0.8965873839353208,-0.8867733920845582,-0.902607599633045,-1.1803602311714254,-0.7315109510024385,-0.9050338233644927
-0.49280747777387524,-0.5573430087219642,0.04586093032394601,-0.1735201611789275,0.05920984293137296,-0.5178488284365725
-0.5736979420015468,-0.6402630331843886,-0.5246766118266583,-0.3568382633126018,-0.47053067460853976,-0.5551399615031984
-0.5586307657379936,-0.5296462326935498,-0.9081770866891171,-0.4964691859270788,-0.6211822335104135,-0.7591480174427838
-0.4178893444701761,-0.3940366682490574,-0.3352119354879421,-0.24711099655075727,-0.055830031123150554,-0.4018711239209431
-0.6877464892733882,-0.623289050554314,-1.8514156795520327,0.12054387510218473,-0.9541735605061841,-1.066984738137406
-0.6806157702247955,-0.7447437183463159,-0.45408566811006296,-1.1351307239951947,-0.8769461259156859,-0.5444109775984207
-0.2731084021585152,-0.20891180413462632,-0.1404404631041167,-0.4551011549453041,-0.20608420231610974,-0.24928162899001438
-0.7022300626175622,-0.6572795924985303,-0.9347441456590813,-0.5614986098406695,-0.8492732116884928,-0.8834444155108806
-0.2691966143085699,-0.2467048714951622,0.4707697763202641,-0.9544573713877161,-0.016714221173263266,0.20928931192072006
-0.30657263146910774,-0.19772354833624786,-0.2313282815072174,-0.26563963871261087,-0.5633289151475621,-0.18123542675931842
-0.46834123130237243,-0.443080250306712,-0.06207474206518406,-0.44928109336947747,-0.8557238901025761,-0.36001652962704295
-0.6707062906707344,-0.6989174407566291,-0.7076801440377031,-0.6616202658642278,-0.34084480311757825,-0.7886090662066817
-0.5914360203021326,-0.6542886191787063,-1.0186954793137581,-1.0808483611217063,-0.5862262695784394,-0.7233831559734901
-0.4497491904492944,-0.4173803758784699,-0.579801118148131,-1.1155168761232246,-0.889642007239045,-0.55643317642992
-0.8661861151028283,-0.817392736254873,-0.7044685676193044,-0.6142255934990973,-0.8021214359107548,-0.8160571994332005
-0.6429381419071958,-0.6299937846099556,-0.3064839524526219,-0.27997851148632796,-0.08351425740363619,-0.581806511218511
-0.9283366336528327,-0.8834086589463342,-0.7527717220232629,-0.20696255661883597,-0.48916989018469725,-1.0454568971408555
-0.9426271096773287,-0.9292130819611155,-0.8336695832764863,-1.3346936807251761,-1.0110171391944207,-0.7659157428650879
-0.8009036279945201,-0.7955445452835246,-1.6093117658576819,-0.6764250890101843,-1.1654851119078897,-1.0358756831899008
-0.32600587117798113,-0.3175353620827654,-0.28831808658783425,0.22225545168577193,0.0672399812502284,-0.2518141605892759
-0.8753298816625584,-0.9272361655778224,-0.530574846282624,-1.3702159142867691,-0.6476366738211528,-0.7871484216174992
-0.7652344231056055,-0.7068061027425263,-0.1437021277729568,-0.4719598790185539,-0.15444689504941955,-0.6344313861322096
-0.9011200332884247,-0.8965877707079762,-0.7356236227263724,-1.2976935558742517,-0.45841906011203937,-0.9589729198808664
-0.7498703862659815,-0.68434546225355,-0.43652223932780193,-1.0093101181962207,-0.5503342883138013,-0.6920760675363401
-0.7166509285011426,-0.7059808258466623,-0.6594424141235008,-0.3681000501544572,-0.17377720962575827,-0.6364267413121686
-1.0998315108535333,-1.1498983772984068,-1.4431896504228514,-1.0765816039494656,-1.246128522571789,-1.1424850764511965
-0.7612044021978162,-0.7543571564439735,-0.5354237557012832,-0.8313963326256613,-0.9060114362509284,-0.5511356344928441
-0.6663444280165302,-0.7365440555887256,-0.9647522046943446,-0.05866652830801468,-0.7182006245082367,-0.9033853725143304
-0.16590397710362476,-0.22143068970033203,-0.3115813465275304,-0.8070230176255082,-0.09064834294403688,-0.26495369507674926
-0.9959993449614413,-0.9303260036321548,-0.44728919305267756,-0.976210358550495,-0.7359261616132765,-0.68513423336353
-0.9513865277678494,-0.9762056565865372,-0.7820522669549941,-0.7705948729746955,-1.1903918638151256,-0.9309339743420373
-1.018003901611059,-0.9796910781975359,-0.6312179823110572,-1.418769344974402,-0.7774072870758869,-1.2301213868544183
-1.189768722806763,-1.1458508486538999,-0.7287500559158913,-1.2767536997758575,-1.2643184991556855,-0.8921277878621237
-1.227776475912495,-1.1982796834337712,-0.5456277584739416,-1.0042049058502847,-0.7265674810761108,-1.2316812836572735
-1.0277937661568317,-1.1250967805610632,-0.6281527373195519,-1.080802230884367,-1.0021679418554406,-0.8577986652212323
-0.9132324601848076,-0.8753357143268686,-0.9688065657613357,-0.8703783776414503,-0.5772129271336011,-0.7883542691220914
-1.3119546079545088,-1.3350425926610048,-1.2308050875652312,-1.5747820254883145,-1.4767805906057523,-1.0592539229261182
-0.4366333802238921,-0.4456199147218342,-0.2300040863017215,0.02908918626521961,-0.4876383655360631,-0.3394472537508963
-1.175425687303843,-1.201805992383136,-1.1744491726910697,-1.4665626482711585,-1.3682171691517668,-1.0570654813513956
-0.501049100523938,-0.5201860370555935,0.2217517332891557,-0.26158911570667936,0.11183820345838577,-0.20693120084562933
-0.5634144170683961,-0.5291782890768193,-0.8382332853889909,-0.4671771145973073,-1.0005122175277386,-0.4460941959114871
-0.5839595756769562,-0.6771431028950057,-1.0779888934484154,-0.30139165451838973,-1.0297085780524062,-0.8467354689162071
-0.7544862971649329,-0.7841803518582605,-0.3858078257460148,-0.6153893993079954,-0.3221418367964577,-0.8159599890158277
-0.8388775757356958,-0.872251746708338,-1.0134210920802604,-0.6839694837421163,-0.9586458427983936,-0.9159633455498317
-0.9277972979515023,-0.89580517063,-1.4220112908128157,-0.9966273014273676,-1.186904855065663,-1.0928755885469674
-0.9771553037114028,-0.915918385069341,-0.6243028195026674,-0.9485598019832971,-0.8021653004487086,-1.0267103960790522
-0.6744815402575376,-0.6270934060213469,-0.13517321384291664,-0.39678620818258015,-0.22843995027669675,-0.4221662996608774
-0.9718078458863905,-0.9702455092699082,-0.7473752866295024,-0.5733667664293933,-0.7558959238217647,-0.7185283904793379
-0.8417906234194076,-0.791665435386129,-0.42985583410145406,-1.3552087691661894,-0.9115312967252364,-0.546270324647407
-1.365817042563804,-1.3461094698466132,-1.2026449863521236,-1.6452487077009996,-1.1952026356178995,-1.327392813078651
-0.5640678231032583,-0.505977481384081,-0.3708533066700359,-0.09571743663959302,-0.5674913810910429,-0.3560974600807317
-1.0578095105970282,-1.0151117202320004,-1.0421410383513459,-0.7072795380916257,-0.777556529462329,-1.1051185551095422
-0.8766505227400276,-0.9802149666583827,-1.1252432637109613,-1.2382371442136537,-0.8675762671507843,-0.9161670265157144
-0.759993762438018,-0.7782878463546284,0.10047238641985143,-0.5623239944419356,-0.35997139853478033,-0.7426595278785059
-0.5893089987437183,-0.5978765564155034,-0.3355583700112828,0.2836909779649003,0.046683863087954226,-0.45360520293123174
-0.9939804109547407,-0.9337764640414228,-0.5827690881006932,-0.5824689509256624,-0.5586976754509942,-0.8751959608688277
-1.1686559525988742,-1.207572133899764,-1.3016609998300943,-1.121417990272366,-1.2216827627044629,-1.109631491540832
-1.3739797919428165,-1.4072738393194053,-1.7161112120464999,-0.9761632186486741,-2.0708100274716936,-1.6106494935493603
-0.7009654721354374,-0.7057896297818791,-0.45937451017329967,-0.6424560654125809,-0.44560235575175317,-0.5744698167311606
-1.4972761730264867,-1.5752570556508934,-1.4739024542269032,-0.9891088374912314,-1.1456699069751184,-1.584004054124016
-1.2963838515456634,-1.250248893380161,0.07268676800681405,-1.4837831063292943,-0.7454546542506318,-0.901320774130176
-1.0094206650340116,-1.0150954628697737,-0.9510753604235637,-1.3017706403739573,-0.911401067233217,-1.0763453584822196
-0.6488039825725102,-0.6383574908326547,-0.5265721521738318,-1.0049364046080858,-0.4191210111232094,-0.4509958818269752
-0.8933807887510592,-0.9390869489349651,-0.7090303803432905,-0.9899805204116344,-0.6943437194774154,-0.9236372433820752
-0.643723307128454,-0.7240613363658372,-0.4881794783789144,-1.0675621349343982,-0.5674526062931234,-0.3865018891705696
-0.6072443073748474,-0.5804745350346847,-0.9257036488588107,-0.7703266183948684,-0.492264281314044,-0.7199696059825557
-0.8367689673975998,-0.8839442360906494,-0.5009345294034029,-0.4078127801496394,-0.5789068211607171,-0.9043615546396159
